# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.75,4.45,0.07614403414571222,0,3.0,0.11194967440185388,0.0,0.0,0.0
 0.08977575387440344,1.7620895182996437,4.450016066545285,0.07614403414571222,0.2693272616232103,3.0,0.11194967440185388,0.0,2.0746340489887336,0.0
 0.12742887070632536,1.7743571204956816,4.450049095342489,0.15426047237576823,0.38228661211897613,3.0000000000000018,0.10633164171491029,0.0,2.5774914050075943,0.0
 0.15663444795463063,1.7868013704276586,4.450098949599261,0.22953759671156043,0.46990334386389204,3.0000000000000027,0.10108560400985,0.0,2.9173216291543502,0.0
 0.18151430132281826,1.7994208319351201,4.4501654925232454,0.3021201310727629,0.5445429039684548,2.9999999999999964,0.09618098270462101,0.0,3.162252881646636,0.0
 0.2036576689053159,1.8122140688576118,4.450248587322088,0.37214305901987677,0.6109730067159478,3.0000000000000027,0.0915901744647417,0.0,3.342991331613149,0.0
 0.2238758989455532,1.8251796450346782,4.4503480972034355,0.43973242678495067,0.6716276968366598,3.0000000000000027,0.08728821853814302,0.0,3.4770251474521516,0.0
 0.242648740290789,1.838316124305865,4.450463885374931,0.505006068231465,0.7279462208723672,2.9999999999999987,0.08325250564093116,0.0,3.5755865078172113,0.0
 0.2602872989386732,1.8516220705107167,4.450595815044224,0.5680742605501823,0.7808618968160198,3.000000000000005,0.07946252329015904,0.0,3.646442124432278,0.0
 0.27700662572363,1.8650960474887792,4.450743749418958,0.6290403180309977,0.8310198771708902,3.0,0.07589963204010862,0.0,3.695236095378526,0.0
 0.2929625244570136,1.8787366190795978,4.450907551706778,0.6880011309648013,0.8788875733710411,3.0000000000000036,0.07254686842046486,0.0,3.726218158816007,0.0
 0.30827202105538554,1.892542349122717,4.451087085115332,0.7450476551919867,0.9248160631661568,2.9999999999999964,0.0693887718821159,0.0,3.7426737902787237,0.0
 0.32302556504186053,1.9065118014576825,4.451282212852265,0.800265357583891,0.9690766951255819,3.0000000000000075,0.0664112307682682,0.0,3.747195017015905,0.0
 0.3372947088350085,1.9206435399240398,4.451492798125223,0.8537346221026584,1.0118841265050258,2.999999999999996,0.06360134693691895,0.0,3.741859641588483,0.0
 0.35113715701262127,1.9349361283613333,4.45171870414185,0.9055311202792476,1.053411471037864,2.999999999999988,0.06094731607703605,0.0,3.728354686589197,0.0
 0.36460020808694815,1.9493881306091088,4.451959794109794,0.9557261498480041,1.0938006242608445,2.9999999999999916,0.05843831985624158,0.0,3.7080642053527866,0.0
 0.37772317251724785,1.963998110506911,4.4522159312367,1.0043869445201161,1.1331695175517436,3.0,0.05606443142398573,0.0,3.6821334633072356,0.0
 0.39053911573136146,1.978764631894286,4.452486978730215,1.0515769578926493,1.1716173471940843,2.999999999999991,0.05381653080266375,0.0,3.6515168941541263,0.0
 0.40307614273673564,1.9936862586107782,4.452772799797982,1.0973561238052396,1.2092284282102068,3.0,0.05168622865837133,0.0,3.6170146434613066,0.0
 0.4153583633341331,2.008761554495933,4.45307325764765,1.1417810955602483,1.2460750900023994,3.000000000000009,0.04966579936745204,0.0,3.5793008488392593,0.0
