# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.944455129011449,2.9059621093940877,3.891948771547092,-41.600763401565786,2.6967431649139053,-2.999999999999936,0.0011028410196417023,0.0,0.1700543505098333,0.0
 0.9479364829652361,2.912969061896463,3.885727670525245,-41.600171382180285,2.686299103052544,-3.000000000000032,0.0012857492397354466,0.0,0.19748300911297575,0.0
 0.9514323077916425,2.9199778557957607,3.879505085642961,-41.59948101617423,2.675811628573325,-3.0,0.0014682381432694672,0.0,0.22462407435663234,0.0
 0.9549429009238716,2.926988754148684,3.8732808049201783,-41.59869245244146,2.6652798491766374,-3.0000000000000315,0.0016502571544569741,0.0,0.2514679377885526,0.0
 0.9584685652448907,2.934002020011936,3.867054616376834,-41.597805860905325,2.6547028562135804,-2.999999999999937,0.0018317368508672753,0.0,0.2780051505580866,0.0
 0.9620096092472797,2.9410179164422208,3.860826308032866,-41.59682143243431,2.644079724206413,-3.0,0.002012622665112974,0.0,0.30422642571334074,0.0
 0.9655663471994338,2.9480367064962403,3.854595667908212,-41.595739378759916,2.633409510349951,-2.999999999999969,0.0021928687949168643,0.0,0.33012266028431475,0.0
 0.9691390993184306,2.9550586532306986,3.8483624840228092,-41.59455993232586,2.622691253992961,-2.999999999999938,0.0023724137474915035,0.0,0.3556849210225215,0.0
 0.9727281919498892,2.962084019702299,3.8421265443965953,-41.5932833461967,2.611923976098585,-2.999999999999969,0.002551186045471818,0.0,0.3809044635772331,0.0
 0.9763339577551716,2.969113068967744,3.835887637049508,-41.59190989390685,2.6011066786827377,-3.0000000000000617,0.002729150499705749,0.0,0.4057727329202702,0.0
 0.9799567359062917,2.9761460640837374,3.829645550001485,-41.59043986931571,2.5902383442293773,-3.0000000000000306,0.002906239595392148,0.0,0.4302813667164079,0.0
 0.9835968722889266,2.983183268106982,3.8234000712724643,-41.58887358645795,2.579317935081473,-3.0,0.0030824009048788905,0.0,0.4544222035829622,0.0
 0.987254719713941,2.990224944094181,3.817150988882383,-41.58721137937071,2.5683443928064293,-3.000000000000061,0.003257582800257317,0.0,0.47818728542990946,0.0
 0.990930638137867,2.997271355102038,3.8108980908511785,-41.58545360191811,2.5573166375346514,-2.99999999999997,0.0034317295149407104,0.0,0.5015688628844126,0.0
 0.9946249948928048,3.0043227641872563,3.804641165198789,-41.58360062760144,2.546233567269838,-2.99999999999997,0.0036047914622980982,0.0,0.5245593944461578,0.0
 0.998338164926241,3.0113794344065385,3.7983799999451517,-41.581652849377235,2.53509405716953,-2.9999999999999103,0.0037767107526610675,0.0,0.5471515607865143,0.0
 1.002070531051312,3.0184416288165883,3.792114383110204,-41.57961067942647,2.523896958794317,-2.9999999999999107,0.003947448220515898,0.0,0.5693382570705133,0.0
 1.0058224842080727,3.025509610474109,3.7858441027138845,-41.57747454895559,2.512641099324035,-2.999999999999941,0.004116939541541553,0.0,0.5911125996314948,0.0
 1.0095944237363665,3.0325836424358035,3.77956894677613,-41.57524490797537,2.5013252807391533,-3.0000000000001177,0.004285142652188466,0.0,0.6124679337766894,0.0
 1.0133867576609354,3.039663987758375,3.7732887033168785,-41.5729222250524,2.4899482789654463,-3.0000000000000586,0.004452007693152614,0.0,0.6333978308775504,0.0
 1.017199902989442,3.046750909498527,3.7670031603560674,-41.570506987072505,2.478508842979927,-2.9999999999998836,0.0046174856701529385,0.0,0.6538960910354705,0.0
 1.0210342860241304,3.0538446707129623,3.7607121059136346,-41.56799969899458,2.467005693875862,-3.0,0.004781535192810959,0.0,0.6739567476740909,0.0
 1.0248903426878933,3.0609455344583845,3.7544153280095167,-41.565400883586626,2.4554375238845734,-3.0,0.00494410482104346,0.0,0.6935740704521937,0.0
 1.0287685188655673,3.068053763791496,3.7481126146636528,-41.56271108114915,2.4438029953515517,-2.9999999999998854,0.0051051507226074185,0.0,0.7127425593445759,0.0
 1.0326692707613385,3.0751696217690014,3.7418037538959794,-41.559930849259594,2.4321007396642385,-2.9999999999998863,0.005264629380305548,0.0,0.7314569557907065,0.0
 1.0365930652731907,3.0822933714476033,3.7354885337264347,-41.557060762470805,2.420329356128682,-3.0,0.005422500596751405,0.0,0.7497122359493397,0.0
 1.0405403803854083,3.089425275884005,3.7291667421749564,-41.55410141203202,2.4084874107920293,-2.9999999999999436,0.005578724199634106,0.0,0.7675036144596237,0.0
 1.0445117055802031,3.0965655981349083,3.7228381672614814,-41.55105340559082,2.396573435207645,-2.999999999999944,0.005733251783611609,0.0,0.7848265506476626,0.0
 1.0485075422696217,3.1037146012570185,3.716502597005948,-41.547917366864915,2.384585925139389,-3.0000000000000555,0.0058860496119741874,0.0,0.801676730639467,0.0
 1.0525284042489647,3.1108725483070376,3.7101598194282936,-41.544693935378966,2.3725233392013605,-2.999999999999945,0.006037080871946618,0.0,0.8180500913975057,0.0
 1.0565748181730459,3.1180397023416697,3.7038096225484565,-41.54138376609854,2.360384097429117,-2.999999999999945,0.0061863087390953185,0.0,0.8339427964686669,0.0
 1.0606473240567138,3.125216326417617,3.6974517943863727,-41.53798752915328,2.3481665797781135,-2.9999999999999454,0.006333693983250397,0.0,0.8493512605437523,0.0
 1.064746475801163,3.132402683591583,3.6910861229619814,-41.534505909451966,2.3358691245447654,-3.000000000000054,0.006479200200759559,0.0,0.8642721207102283,0.0
 1.0688728417476847,3.1395990369202718,3.684712396295219,-41.530939606404544,2.3234900267052008,-2.9999999999999463,0.00662280059624839,0.0,0.8787022546277753,0.0
 1.0730270052606172,3.146805649460385,3.678330402406024,-41.52728933355964,2.311027536166403,-3.0000000000000533,0.006764453911324556,0.0,0.8926387770299189,0.0
 1.0772095653414182,3.1540227842686273,3.6719399293143336,-41.52355581824425,2.298479855924,-3.0,0.006904135375819637,0.0,0.906079026477334,0.0
 1.0814211372759,3.1612507044017013,3.665540765040086,-41.519739801245926,2.2858451401205553,-2.9999999999998948,0.007041812964161038,0.0,0.919020572631817,0.0
